fixture_id,left,right,phase,batch,replication,observed_statistic,permutation_p_value,residual_samples_path,null_statistics_path,seed_namespace,fixture_seed,residual_seed,permutation_seed,elapsed_seconds,warnings,exception_text,run_id
F4,X1,X3,f4-linear-null-transfer,27,3,0.04919133104277571,0.705,residual_samples/batch-27-replication-3.csv,null_statistics/batch-27-replication-3.npy,batch-f4-linear-null-transfer,6166389679027880760,15624732555075610241,11297254454622411840,0.1932571000070311,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,27,4,0.056118537138093325,0.335,residual_samples/batch-27-replication-4.csv,null_statistics/batch-27-replication-4.npy,batch-f4-linear-null-transfer,12542484339997853279,14838730874384830900,5773165683347191308,0.19311280001420528,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,27,5,0.09817409798992452,0.01,residual_samples/batch-27-replication-5.csv,null_statistics/batch-27-replication-5.npy,batch-f4-linear-null-transfer,8975324817088685699,7462354407404246184,12259452824233832628,0.19503410000470467,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,27,6,0.05186703898001943,0.515,residual_samples/batch-27-replication-6.csv,null_statistics/batch-27-replication-6.npy,batch-f4-linear-null-transfer,5699458949347171681,327194232664089674,17709567948254896932,0.1929113999940455,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,27,7,0.07048669603375474,0.07,residual_samples/batch-27-replication-7.csv,null_statistics/batch-27-replication-7.npy,batch-f4-linear-null-transfer,490034019578584389,15728529003401310204,2720011634518217689,0.19498940001358278,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,27,8,0.05194989473884263,0.535,residual_samples/batch-27-replication-8.csv,null_statistics/batch-27-replication-8.npy,batch-f4-linear-null-transfer,16179636843252450230,8175703837992925532,10460890324348620048,0.1913566000002902,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,27,9,0.053266119416686734,0.535,residual_samples/batch-27-replication-9.csv,null_statistics/batch-27-replication-9.npy,batch-f4-linear-null-transfer,3922864738929728031,11453907002133772414,17438587365909584050,0.19574379999539815,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,28,0,0.04834607628608139,0.73,residual_samples/batch-28-replication-0.csv,null_statistics/batch-28-replication-0.npy,batch-f4-linear-null-transfer,1647613691338938986,2222697997854729392,18421958664316643225,0.196861300006276,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,28,1,0.07695524874876439,0.05,residual_samples/batch-28-replication-1.csv,null_statistics/batch-28-replication-1.npy,batch-f4-linear-null-transfer,5978894892244363260,1104616476295717397,5825351465061569797,0.19379570000455715,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,28,2,0.045296838226337566,0.84,residual_samples/batch-28-replication-2.csv,null_statistics/batch-28-replication-2.npy,batch-f4-linear-null-transfer,12374023438606884826,14557011586997607100,3983983954696221997,0.19510180002544075,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,28,3,0.0803226056749027,0.055,residual_samples/batch-28-replication-3.csv,null_statistics/batch-28-replication-3.npy,batch-f4-linear-null-transfer,11296890807095751222,15042187534784694909,976786462308976933,0.197043800028041,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,28,4,0.05855212606405956,0.315,residual_samples/batch-28-replication-4.csv,null_statistics/batch-28-replication-4.npy,batch-f4-linear-null-transfer,15205537218818671891,13888886721707823919,6470852471940249313,0.1931845999788493,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,28,5,0.04765179757908009,0.69,residual_samples/batch-28-replication-5.csv,null_statistics/batch-28-replication-5.npy,batch-f4-linear-null-transfer,9785063806065957513,13143803681343088085,4746612522144839946,0.19372940002358519,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,28,6,0.0608729742631934,0.305,residual_samples/batch-28-replication-6.csv,null_statistics/batch-28-replication-6.npy,batch-f4-linear-null-transfer,6661035289055426436,12180115208479419992,16753809527421788206,0.19497109999065287,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,28,7,0.058845638883351,0.285,residual_samples/batch-28-replication-7.csv,null_statistics/batch-28-replication-7.npy,batch-f4-linear-null-transfer,6653883478602578654,14007209453233293497,13879304735216893473,0.19755090001854114,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,28,8,0.0527184477978777,0.485,residual_samples/batch-28-replication-8.csv,null_statistics/batch-28-replication-8.npy,batch-f4-linear-null-transfer,11695047459014637971,13698800268031488376,18178986983977314263,0.19567169999936596,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,28,9,0.052319922619468925,0.545,residual_samples/batch-28-replication-9.csv,null_statistics/batch-28-replication-9.npy,batch-f4-linear-null-transfer,16796254873707544129,10034882664556760990,6883422945000055909,0.20090279998839833,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,29,0,0.054954893335354714,0.455,residual_samples/batch-29-replication-0.csv,null_statistics/batch-29-replication-0.npy,batch-f4-linear-null-transfer,2532825974581119699,749278310963770866,1712991430009216313,0.19593250000616536,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,29,1,0.037288256899730886,1.0,residual_samples/batch-29-replication-1.csv,null_statistics/batch-29-replication-1.npy,batch-f4-linear-null-transfer,4353854299010913611,8488149950663130410,1828406308241735824,0.19157470000209287,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,29,2,0.047703075601695774,0.76,residual_samples/batch-29-replication-2.csv,null_statistics/batch-29-replication-2.npy,batch-f4-linear-null-transfer,9184856470719767457,2289613602337378571,9640588634901153549,0.1952152000158094,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,29,3,0.06530232441159921,0.17,residual_samples/batch-29-replication-3.csv,null_statistics/batch-29-replication-3.npy,batch-f4-linear-null-transfer,2920890936042443716,5717377366544064085,13655239333357740678,0.19431130000157282,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,29,4,0.0550244911892468,0.45,residual_samples/batch-29-replication-4.csv,null_statistics/batch-29-replication-4.npy,batch-f4-linear-null-transfer,5354977027372852447,4310133581060077234,14624019390756922639,0.19495800000731833,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,29,5,0.06797062332835642,0.15,residual_samples/batch-29-replication-5.csv,null_statistics/batch-29-replication-5.npy,batch-f4-linear-null-transfer,1004982352156801297,14867615810914343605,7850836847041992202,0.19379489999846555,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,29,6,0.06077450701969639,0.235,residual_samples/batch-29-replication-6.csv,null_statistics/batch-29-replication-6.npy,batch-f4-linear-null-transfer,11219827128481754638,18249273758445955127,10528557197468937373,0.19122050001169555,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,29,7,0.0493677086054617,0.655,residual_samples/batch-29-replication-7.csv,null_statistics/batch-29-replication-7.npy,batch-f4-linear-null-transfer,13227328144544922219,9052559344383737923,2558139811637770579,0.19290429999819025,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,29,8,0.06532157708677647,0.235,residual_samples/batch-29-replication-8.csv,null_statistics/batch-29-replication-8.npy,batch-f4-linear-null-transfer,16992034456776149315,7533187308037457412,2310688254759735357,0.19912119998480193,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,29,9,0.04612505979478484,0.77,residual_samples/batch-29-replication-9.csv,null_statistics/batch-29-replication-9.npy,batch-f4-linear-null-transfer,12863857275549175826,15094118354617410066,13217157352130885952,0.198771499999566,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,30,0,0.05874795532498812,0.28,residual_samples/batch-30-replication-0.csv,null_statistics/batch-30-replication-0.npy,batch-f4-linear-null-transfer,4253811871434923299,16951491997341876803,317466681129937543,0.19977720000315458,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,30,1,0.057780240116841644,0.375,residual_samples/batch-30-replication-1.csv,null_statistics/batch-30-replication-1.npy,batch-f4-linear-null-transfer,11406920355128232750,3949479263565625721,10342996133171723081,0.19952259998535737,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,30,2,0.05442111855130233,0.415,residual_samples/batch-30-replication-2.csv,null_statistics/batch-30-replication-2.npy,batch-f4-linear-null-transfer,2819987286932028251,12337425714792607609,802876520245310825,0.19780510000418872,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,30,3,0.06273967925864765,0.22,residual_samples/batch-30-replication-3.csv,null_statistics/batch-30-replication-3.npy,batch-f4-linear-null-transfer,12420014463661832412,2406511684520069474,6421079340978608955,0.199953600007575,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,30,4,0.04428128889424085,0.865,residual_samples/batch-30-replication-4.csv,null_statistics/batch-30-replication-4.npy,batch-f4-linear-null-transfer,3548603226883891818,216944722819108984,2386423023519620291,0.1973182999936398,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,30,5,0.053293500006690704,0.485,residual_samples/batch-30-replication-5.csv,null_statistics/batch-30-replication-5.npy,batch-f4-linear-null-transfer,5813674635215363272,2097425620445330064,2852205434776786040,0.19625639999867417,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,30,6,0.04317092392088286,0.945,residual_samples/batch-30-replication-6.csv,null_statistics/batch-30-replication-6.npy,batch-f4-linear-null-transfer,442909539708931133,5518053804699076005,7039076179313306549,0.19926500000292435,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,30,7,0.05638649815468179,0.4,residual_samples/batch-30-replication-7.csv,null_statistics/batch-30-replication-7.npy,batch-f4-linear-null-transfer,11950926429240006909,13909371415815251497,1004930350842519549,0.1982086999923922,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,30,8,0.07992290989862284,0.03,residual_samples/batch-30-replication-8.csv,null_statistics/batch-30-replication-8.npy,batch-f4-linear-null-transfer,9177010785864313282,5262205727939251577,16990312464050626206,0.19479740000679158,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,30,9,0.05325509741379996,0.55,residual_samples/batch-30-replication-9.csv,null_statistics/batch-30-replication-9.npy,batch-f4-linear-null-transfer,15635748017656645128,2649236276979266605,17975276346947266431,0.19610760000068694,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,31,0,0.044545060027467,0.86,residual_samples/batch-31-replication-0.csv,null_statistics/batch-31-replication-0.npy,batch-f4-linear-null-transfer,3806042471599651131,6077401793924799629,9739104902423370887,0.1966149000218138,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,31,1,0.0517122964815939,0.535,residual_samples/batch-31-replication-1.csv,null_statistics/batch-31-replication-1.npy,batch-f4-linear-null-transfer,2538827625609832571,4820479796307023265,4352458650641461977,0.1955141999933403,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,31,2,0.05616759692845137,0.365,residual_samples/batch-31-replication-2.csv,null_statistics/batch-31-replication-2.npy,batch-f4-linear-null-transfer,15200139617879169194,3404156907134553758,255905495340405750,0.19653320001089014,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,31,3,0.044731896521793345,0.86,residual_samples/batch-31-replication-3.csv,null_statistics/batch-31-replication-3.npy,batch-f4-linear-null-transfer,13670288091108882103,4910833827923222005,16657320936133915209,0.192137800011551,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,31,4,0.05215046626547648,0.55,residual_samples/batch-31-replication-4.csv,null_statistics/batch-31-replication-4.npy,batch-f4-linear-null-transfer,16430588252606054734,7866660370721881035,16196915686691465656,0.19204139997600578,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,31,5,0.049447063717116116,0.7,residual_samples/batch-31-replication-5.csv,null_statistics/batch-31-replication-5.npy,batch-f4-linear-null-transfer,15971952360872739415,3258615001859701439,4743701801938388459,0.19644689999404363,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,31,6,0.04255136172893722,0.885,residual_samples/batch-31-replication-6.csv,null_statistics/batch-31-replication-6.npy,batch-f4-linear-null-transfer,10659971719096175279,12900889614745320353,4971872211412088552,0.19561709999106824,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,31,7,0.0529582200703608,0.545,residual_samples/batch-31-replication-7.csv,null_statistics/batch-31-replication-7.npy,batch-f4-linear-null-transfer,5999366689077645552,1628472300821987644,2073697151538624129,0.19516610002028756,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,31,8,0.0534562055203516,0.45,residual_samples/batch-31-replication-8.csv,null_statistics/batch-31-replication-8.npy,batch-f4-linear-null-transfer,9708557469535976869,210647543852917008,3155913666392436794,0.1925436000165064,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,31,9,0.05861273874605684,0.275,residual_samples/batch-31-replication-9.csv,null_statistics/batch-31-replication-9.npy,batch-f4-linear-null-transfer,14095867156088171667,3814244437161051109,16667770486923118998,0.19360369999776594,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,32,0,0.05386624219771373,0.48,residual_samples/batch-32-replication-0.csv,null_statistics/batch-32-replication-0.npy,batch-f4-linear-null-transfer,13340280255563254280,13048682851033576629,357607320741305368,0.19546429999172688,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,32,1,0.04560117739531382,0.795,residual_samples/batch-32-replication-1.csv,null_statistics/batch-32-replication-1.npy,batch-f4-linear-null-transfer,4314104186283186172,5965598178780015207,12215330158685072804,0.19274970001424663,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,32,2,0.05706098837198764,0.345,residual_samples/batch-32-replication-2.csv,null_statistics/batch-32-replication-2.npy,batch-f4-linear-null-transfer,4162839243197569052,9166480734974220229,3413272922586266760,0.19267809999291785,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,32,3,0.048394862564015095,0.685,residual_samples/batch-32-replication-3.csv,null_statistics/batch-32-replication-3.npy,batch-f4-linear-null-transfer,8542938731818536665,13840989224891915915,7536210230413921953,0.19361980000394396,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,32,4,0.057243605862035384,0.34,residual_samples/batch-32-replication-4.csv,null_statistics/batch-32-replication-4.npy,batch-f4-linear-null-transfer,16808969636858938544,16448603915265744740,16549874524021501608,0.1961847999773454,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,32,5,0.0599418371345199,0.285,residual_samples/batch-32-replication-5.csv,null_statistics/batch-32-replication-5.npy,batch-f4-linear-null-transfer,1233310467343001906,6827374834731536706,13327960543733216418,0.197424999991199,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,32,6,0.04019184953094643,0.99,residual_samples/batch-32-replication-6.csv,null_statistics/batch-32-replication-6.npy,batch-f4-linear-null-transfer,16096978521198774971,6725270278608582384,5690188406046828213,0.1956173999933526,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,32,7,0.053089573828784195,0.56,residual_samples/batch-32-replication-7.csv,null_statistics/batch-32-replication-7.npy,batch-f4-linear-null-transfer,9915185306105704249,16330688040495245842,16735944469194790352,0.19510449998779222,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,32,8,0.048913545927896186,0.635,residual_samples/batch-32-replication-8.csv,null_statistics/batch-32-replication-8.npy,batch-f4-linear-null-transfer,3358237859203755390,14240890910544142232,17299604222937401241,0.19217190000927076,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,32,9,0.06759987282854425,0.105,residual_samples/batch-32-replication-9.csv,null_statistics/batch-32-replication-9.npy,batch-f4-linear-null-transfer,15633079573932101375,2924315502471653051,3884891774541300613,0.19186550000449643,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,33,0,0.04396145421018243,0.895,residual_samples/batch-33-replication-0.csv,null_statistics/batch-33-replication-0.npy,batch-f4-linear-null-transfer,14373678667364536320,17889091880795642785,5157656479478084748,0.19648499999311753,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,33,1,0.05154020908860463,0.55,residual_samples/batch-33-replication-1.csv,null_statistics/batch-33-replication-1.npy,batch-f4-linear-null-transfer,1145008622518319609,2260642106433590261,17348643709145226173,0.19509550000657327,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,33,2,0.09242820816912949,0.02,residual_samples/batch-33-replication-2.csv,null_statistics/batch-33-replication-2.npy,batch-f4-linear-null-transfer,13928943361024732959,3492552500961895906,13390575751323537117,0.19248749999678694,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,33,3,0.050955066252965774,0.53,residual_samples/batch-33-replication-3.csv,null_statistics/batch-33-replication-3.npy,batch-f4-linear-null-transfer,15407128214814582184,12707485232197534110,17103938892384825604,0.19025320000946522,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,33,4,0.07943348213177277,0.03,residual_samples/batch-33-replication-4.csv,null_statistics/batch-33-replication-4.npy,batch-f4-linear-null-transfer,2825460964484046830,4126788805688024880,6745897658400744184,0.19178049999754876,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,33,5,0.04465665631281802,0.88,residual_samples/batch-33-replication-5.csv,null_statistics/batch-33-replication-5.npy,batch-f4-linear-null-transfer,14126501830775614123,15840560229198269159,16023728916346836055,0.20604540000203997,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,33,6,0.040439527466227615,0.97,residual_samples/batch-33-replication-6.csv,null_statistics/batch-33-replication-6.npy,batch-f4-linear-null-transfer,8062571766823432333,13426044626799829603,813933414844649349,0.19915359999868087,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,33,7,0.07442059625517004,0.075,residual_samples/batch-33-replication-7.csv,null_statistics/batch-33-replication-7.npy,batch-f4-linear-null-transfer,11751089162391487873,4345812202422746537,17144218563694387613,0.1969946000026539,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,33,8,0.05460696887584972,0.435,residual_samples/batch-33-replication-8.csv,null_statistics/batch-33-replication-8.npy,batch-f4-linear-null-transfer,9806829858427948086,4550807332290456022,4781620064096196611,0.1956458000058774,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,33,9,0.06623419384780581,0.18,residual_samples/batch-33-replication-9.csv,null_statistics/batch-33-replication-9.npy,batch-f4-linear-null-transfer,17669202477837596218,2872392199457770003,15999389753303662801,0.197111000015866,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,34,0,0.046046226004106273,0.76,residual_samples/batch-34-replication-0.csv,null_statistics/batch-34-replication-0.npy,batch-f4-linear-null-transfer,16508182392600693587,10642256570000829708,4348307869323153578,0.19683359999908134,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,34,1,0.06788738359997874,0.15,residual_samples/batch-34-replication-1.csv,null_statistics/batch-34-replication-1.npy,batch-f4-linear-null-transfer,14093645564502495464,6896345830535135175,9918430250443087492,0.19460689998231828,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,34,2,0.05987957164662483,0.28,residual_samples/batch-34-replication-2.csv,null_statistics/batch-34-replication-2.npy,batch-f4-linear-null-transfer,15361573872319205977,4568355074704344808,1981164424448697301,0.19369370001368225,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,34,3,0.058583550432832934,0.24,residual_samples/batch-34-replication-3.csv,null_statistics/batch-34-replication-3.npy,batch-f4-linear-null-transfer,6545342428619319805,8075289072825820691,16650831998424061045,0.192654099984793,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,34,4,0.044661506469708664,0.875,residual_samples/batch-34-replication-4.csv,null_statistics/batch-34-replication-4.npy,batch-f4-linear-null-transfer,10035034254631290750,16853591667721684276,17992336320921333114,0.1953108999878168,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,34,5,0.047561522730786614,0.77,residual_samples/batch-34-replication-5.csv,null_statistics/batch-34-replication-5.npy,batch-f4-linear-null-transfer,1918817847987570851,9410902022423959318,16268010430089954356,0.1899388000019826,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,34,6,0.07748238376788284,0.045,residual_samples/batch-34-replication-6.csv,null_statistics/batch-34-replication-6.npy,batch-f4-linear-null-transfer,14606114871920594619,14893033226409902597,12065070680026246013,0.19286640000063926,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,34,7,0.052859004451372676,0.43,residual_samples/batch-34-replication-7.csv,null_statistics/batch-34-replication-7.npy,batch-f4-linear-null-transfer,2920318115073530429,1330165091661594237,7282414700123466002,0.19331779997446574,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,34,8,0.05607156497035895,0.405,residual_samples/batch-34-replication-8.csv,null_statistics/batch-34-replication-8.npy,batch-f4-linear-null-transfer,10893754205118531588,15918373060460520930,8506530090314578099,0.19031289999838918,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,34,9,0.06704713807794492,0.145,residual_samples/batch-34-replication-9.csv,null_statistics/batch-34-replication-9.npy,batch-f4-linear-null-transfer,9511207391022218189,13854581559656745789,7894488817151745504,0.1887152999988757,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,35,0,0.060179445477963174,0.265,residual_samples/batch-35-replication-0.csv,null_statistics/batch-35-replication-0.npy,batch-f4-linear-null-transfer,11343252744029038894,12613883491179795879,4826435145303957155,0.18958579999161884,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,35,1,0.054231654620401325,0.48,residual_samples/batch-35-replication-1.csv,null_statistics/batch-35-replication-1.npy,batch-f4-linear-null-transfer,13101040671527662852,1266082849806455742,15023854380481802334,0.1896753000037279,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,35,2,0.08237630947573556,0.02,residual_samples/batch-35-replication-2.csv,null_statistics/batch-35-replication-2.npy,batch-f4-linear-null-transfer,1706766006803417055,7634447715101007798,533745237828122600,0.19795920001342893,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,35,3,0.05735872580309084,0.38,residual_samples/batch-35-replication-3.csv,null_statistics/batch-35-replication-3.npy,batch-f4-linear-null-transfer,9045719607401254162,12727674669304026294,11272415345450581565,0.19282810000004247,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,35,4,0.05274422806851306,0.495,residual_samples/batch-35-replication-4.csv,null_statistics/batch-35-replication-4.npy,batch-f4-linear-null-transfer,11074379555283510398,8727135651677356249,1495110761856217054,0.19363700001849793,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,35,5,0.06373659480076184,0.255,residual_samples/batch-35-replication-5.csv,null_statistics/batch-35-replication-5.npy,batch-f4-linear-null-transfer,10703464192172737492,13130347599464018290,10113066691520067657,0.18988080002600327,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,35,6,0.052697640108359894,0.465,residual_samples/batch-35-replication-6.csv,null_statistics/batch-35-replication-6.npy,batch-f4-linear-null-transfer,5435088237383002533,15587294802589417040,17008992597253736427,0.18972880000364967,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,35,7,0.039753068651852456,0.95,residual_samples/batch-35-replication-7.csv,null_statistics/batch-35-replication-7.npy,batch-f4-linear-null-transfer,15959603931303318288,672556144594749847,16701261617432594912,0.19230580001021735,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,35,8,0.061247626600767636,0.275,residual_samples/batch-35-replication-8.csv,null_statistics/batch-35-replication-8.npy,batch-f4-linear-null-transfer,14479128133553220964,10040919421338894000,15547639475508472103,0.190556400018977,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,35,9,0.06623848511310697,0.16,residual_samples/batch-35-replication-9.csv,null_statistics/batch-35-replication-9.npy,batch-f4-linear-null-transfer,12368208791821058745,14481071554296714262,12540876436636922120,0.19317350001074374,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,36,0,0.10569336701791741,0.005,residual_samples/batch-36-replication-0.csv,null_statistics/batch-36-replication-0.npy,batch-f4-linear-null-transfer,12808749319559268044,2360368040504469233,16183601652326030249,0.19089729999541305,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,36,1,0.055828906021160744,0.385,residual_samples/batch-36-replication-1.csv,null_statistics/batch-36-replication-1.npy,batch-f4-linear-null-transfer,3432412723129041975,7881648488568032634,7299472405263238935,0.19509409999591298,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,36,2,0.062221984424959915,0.22,residual_samples/batch-36-replication-2.csv,null_statistics/batch-36-replication-2.npy,batch-f4-linear-null-transfer,10796827161526245316,10156640148134761403,2139668240679447126,0.1970576999883633,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,36,3,0.06057521860896885,0.22,residual_samples/batch-36-replication-3.csv,null_statistics/batch-36-replication-3.npy,batch-f4-linear-null-transfer,15685480384018366597,12090846145767546816,11428071308021224656,0.19458390001091175,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,36,4,0.05891510200815992,0.275,residual_samples/batch-36-replication-4.csv,null_statistics/batch-36-replication-4.npy,batch-f4-linear-null-transfer,6598138717134711887,70413374634164736,17943106614519837726,0.1944734000135213,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,36,5,0.07350099317410749,0.06,residual_samples/batch-36-replication-5.csv,null_statistics/batch-36-replication-5.npy,batch-f4-linear-null-transfer,7810713381496929802,14500675275200503926,16605386287860387225,0.19314040002063848,,,batch-f4-linear-null-transfer-20260822-001
F4,X1,X3,f4-linear-null-transfer,36,6,0.042860821935864664,0.89,residual_samples/batch-36-replication-6.csv,null_statistics/batch-36-replication-6.npy,batch-f4-linear-null-transfer,10213542551232734631,11352200292816225642,9194541445739216503,0.1913469000137411,,,batch-f4-linear-null-transfer-20260822-001
